,Unnamed: 0,degree,closeness,betwennes,influence
3167,3167,0.0089153046062407,0.2603817384575703,7.74645346612118e-06,0.0
3168,3168,0.017582961862308,0.2609707231952433,2.3763094991807574e-05,0.0
3169,3169,0.0549777117384844,0.2635426184571204,0.0001141864844827,1.0
3170,3170,0.0071817731550272,0.2602642603931679,1.364027346478797e-06,0.0
3171,3171,0.0173353145121347,0.2609538580845288,1.8313551217237947e-05,0.0
3172,3172,0.009162951956414,0.2603985296962662,8.921330068453785e-06,0.0
3173,3173,0.0307082714214957,0.2618677042801556,2.3377594327282096e-06,1.0
3174,3174,0.0032194155522535,0.2599961367587405,1.3456728725725508e-06,0.0
3175,3175,0.0497771173848439,0.2631819070585935,1.1615429569137656e-05,1.0
3176,3176,0.0099058940069341,0.2604489164086687,1.0900975649975715e-05,0.0
3177,3177,0.0146111936602278,0.260768485631256,5.135989917935154e-06,0.0
3178,3178,0.0495294700346706,0.2631647549530761,8.803135012512038e-06,1.0
3179,3179,0.0017335314512134,0.2598957327669434,4.206473268098995e-08,0.0
3180,3180,0.0044576523031203,0.2600798660311735,8.258735378563532e-07,0.0
3181,3181,0.0047052996532937,0.2600966183574879,1.2934739768146924e-06,0.0
3182,3182,0.0022288261515601,0.2599291921467653,5.400830182447178e-07,0.0
3183,3183,0.0024764735017335,0.2599459250675937,1.115352760480794e-08,0.0
3184,3184,0.0388806339772164,0.2624293234548644,4.047529425358448e-06,1.0
3185,3185,0.0024764735017335,0.2599459250675937,5.234722289189861e-07,0.0
3186,3186,0.0017335314512134,0.2598957327669434,3.5053943900824955e-08,0.0
3187,3187,0.0383853392768697,0.2623952173630515,4.435501432112925e-06,1.0
3188,3188,0.0121347201584943,0.2606001936108422,5.807968042853031e-07,0.0
3189,3189,0.0136206042595344,0.2607011427464652,1.4702733849610508e-05,0.0
3190,3190,0.004952947003467,0.260113372842051,2.981997220335192e-06,0.0
3191,3191,0.0319465081723625,0.2619526435290301,1.6742582048751322e-06,1.0
3192,3192,0.0034670629024269,0.2600128783000643,5.796433498738599e-07,0.0
3193,3193,0.0017335314512134,0.2598957327669434,1.1655436347024297e-07,0.0
3194,3194,0.0027241208519068,0.2599626601429215,4.399239317994178e-07,0.0
3195,3195,0.0002476473501733,0.2597954062922216,0.0,0.0
3196,3196,0.0037147102526002,0.260029621997553,1.206708400436383e-07,0.0
3197,3197,0.0445765230312035,0.2628221817235095,6.959869280100346e-06,1.0
3198,3198,0.0071817731550272,0.2602642603931679,3.1465691833398705e-06,0.0
3199,3199,0.0086676572560673,0.2603649493842285,5.434334108386622e-07,0.0
3200,3200,0.0458147597820703,0.2629077413894133,5.817970183908292e-06,1.0
3201,3201,0.0381376919266963,0.2623781676413255,3.795008278762737e-06,1.0
3202,3202,0.0039623576027736,0.2600463678516229,2.248830784378757e-06,0.0
3203,3203,0.0430906389301634,0.2627195836044242,4.054038776231479e-05,1.0
3204,3204,0.0146111936602278,0.260768485631256,4.190508782365116e-06,0.0
3205,3205,0.0022288261515601,0.2599291921467653,2.424564453140393e-07,0.0
3206,3206,0.0059435364041604,0.260180412371134,2.281691107794147e-06,0.0
3207,3207,0.016840019811788,0.2609201344016542,3.709500204616049e-06,0.0
3208,3208,0.0052005943536404,0.2601301294852799,4.203258978500276e-06,0.0
3209,3209,0.0455671124318969,0.262890625,4.688751107706833e-06,1.0
3210,3210,0.004210004952947,0.2600631158626908,1.1370007317704386e-06,0.0
3211,3211,0.008420009905894,0.260348162475822,4.6809502402602005e-06,0.0
3212,3212,0.0094105993065874,0.2604153231007352,1.8519015163314264e-06,0.0
3213,3213,0.0383853392768697,0.2623952173630515,3.847450724922604e-06,1.0
3214,3214,0.030212976721149,0.2618337440020749,1.7797942664943072e-05,1.0
3215,3215,0.0024764735017335,0.2599459250675937,5.307751338983246e-07,0.0
3216,3216,0.0071817731550272,0.2602642603931679,9.84054768513229e-07,0.0
3217,3217,0.0163447251114413,0.2608864194340354,7.07486500692479e-06,0.0
3218,3218,0.0039623576027736,0.2600463678516229,1.3002723094616285e-07,0.0
3219,3219,0.0279841505695889,0.2616810316894563,8.841933683926132e-07,0.0
3220,3220,0.0349182763744427,0.2621567227163539,2.006373340695297e-06,1.0
3221,3221,0.038632986627043,0.2624122693007538,2.7420659271636185e-06,1.0
3222,3222,0.0492818226844972,0.2631476050830889,2.563811193168281e-05,1.0
3223,3223,0.0056958890539871,0.260163649249404,8.847505585956665e-07,0.0
3224,3224,0.012630014858841,0.2606338346349964,1.053429084647668e-06,0.0
3225,3225,0.0039623576027736,0.2600463678516229,1.7046550087838185e-07,0.0
3226,3226,0.021050024764735,0.2612070638463031,0.0001341178212133,0.0
3227,3227,0.0047052996532937,0.2600966183574879,8.270897173688388e-07,0.0
3228,3228,0.0024764735017335,0.2599459250675937,1.2142827799342334e-06,0.0
3229,3229,0.0089153046062407,0.2603817384575703,9.632420165491087e-06,0.0
3230,3230,0.009162951956414,0.2603985296962662,5.619706689295533e-06,0.0
3231,3231,0.0039623576027736,0.2600463678516229,2.212864122552447e-07,0.0
3232,3232,0.0017335314512134,0.2598957327669434,6.482058459660882e-07,0.0
3233,3233,0.0113917781079742,0.2605497483546264,1.843786724797397e-05,0.0
3234,3234,0.0453194650817236,0.262873510839138,5.85621386413054e-06,1.0
3235,3235,0.0487865279841505,0.2631133120479572,5.113911268040703e-05,1.0
3236,3236,0.0445765230312035,0.2628221817235095,6.331375636186109e-06,1.0
3237,3237,0.0307082714214957,0.2618677042801556,5.530691208623755e-06,1.0
3238,3238,0.0470529965329371,0.2629933567799922,1.0036571330333145e-05,1.0
3239,3239,0.034422981674096,0.2621226874391431,1.462459629823772e-05,1.0
3240,3240,0.008420009905894,0.260348162475822,7.413614520173206e-06,0.0
3241,3241,0.0450718177315502,0.2628563989063924,1.0374387221676618e-05,1.0
3242,3242,0.0490341753343239,0.2631304574481949,9.221639254696471e-06,1.0
3243,3243,0.0064388311045071,0.2602139450960175,6.757569083949493e-06,0.0
3244,3244,0.0069341258048538,0.2602474864655839,6.327247396739253e-06,0.0
3245,3245,0.0128776622090143,0.2606506584043377,1.6773542826704803e-05,0.0
3246,3246,0.0089153046062407,0.2603817384575703,1.327849763190139e-06,0.0
3247,3247,0.0373947498761763,0.2623270317676866,7.403053072651688e-06,1.0
3248,3248,0.0044576523031203,0.2600798660311735,6.704194944875822e-07,0.0
3249,3249,0.0069341258048538,0.2602474864655839,5.025762864168863e-06,0.0
3250,3250,0.0416047548291233,0.2626170655567117,4.112609047878228e-06,1.0
3251,3251,0.0212976721149083,0.2612239617026782,1.0855505759016515e-06,0.0
3252,3252,0.0438335809806835,0.2627708726491833,4.84681980959418e-06,1.0
3253,3253,0.0425953442298167,0.2626854020296643,3.4412122356037043e-06,1.0
3254,3254,0.0032194155522535,0.2599961367587405,1.928499396754589e-06,0.0
3255,3255,0.0014858841010401,0.259879006307118,1.124647366818134e-07,0.0
3256,3256,0.0364041604754829,0.2622588816003117,1.9152421957466326e-06,1.0
3257,3257,0.0029717682020802,0.259979397373165,8.573431076147454e-07,0.0
3258,3258,0.0111441307578008,0.2605329376088779,1.4900762608315951e-05,0.0
3259,3259,0.0061911837543338,0.2601971776531993,3.807568644301693e-07,0.0
3260,3260,0.0413571074789499,0.2625999869935618,4.236000020474717e-06,1.0
3261,3261,0.0136206042595344,0.2607011427464652,3.503404994795388e-06,0.0
3262,3262,0.0089153046062407,0.2603817384575703,4.84720930320955e-06,0.0
3263,3263,0.0123823675086676,0.2606170130373048,7.02135257279267e-06,0.0
3264,3264,0.0487865279841505,0.2631133120479572,1.0116862726430774e-05,1.0
3265,3265,0.0391282813273898,0.2624463798258157,2.8744193152211e-06,1.0
3266,3266,0.0089153046062407,0.2603817384575703,6.055638815424284e-06,0.0
3267,3267,0.0029717682020802,0.259979397373165,8.702724246042524e-07,0.0
3268,3268,0.0416047548291233,0.2626170655567117,3.22611377804697e-06,1.0
3269,3269,0.0014858841010401,0.259879006307118,0.0,0.0
3270,3270,0.0443288756810302,0.2628050764725024,1.608921947983375e-05,1.0
3271,3271,0.0089153046062407,0.2603817384575703,3.484741882414161e-06,0.0
3272,3272,0.00074294205052,0.2598288398429959,0.0,0.0
3273,3273,0.0435859336305101,0.2627537740760021,5.53723316887913e-06,1.0
3274,3274,0.0004952947003467,0.2598121219920216,0.0,0.0
3275,3275,0.0059435364041604,0.260180412371134,6.176964745029461e-07,0.0
3276,3276,0.034422981674096,0.2621226874391431,3.0489515958192247e-06,1.0
3277,3277,0.0123823675086676,0.2606170130373048,7.923228953080643e-06,0.0
3278,3278,0.0014858841010401,0.259879006307118,2.065261528156937e-07,0.0
3279,3279,0.0121347201584943,0.2606001936108422,1.2384818551610733e-06,0.0
3280,3280,0.0178306092124814,0.2609875904860393,1.0273090215554836e-05,0.0
3281,3281,0.0227835562159484,0.2613253947709034,6.615877308709335e-06,0.0
3282,3282,0.0079247152055473,0.2603145951521403,2.4429273018300137e-06,0.0
3283,3283,0.0443288756810302,0.2628050764725024,1.8806028525496173e-05,1.0
3284,3284,0.0170876671619613,0.2609369951534733,7.354473290702076e-06,0.0
3285,3285,0.0086676572560673,0.2603649493842285,9.265044560740713e-06,0.0
3286,3286,0.0047052996532937,0.2600966183574879,4.039693535165512e-07,0.0
3287,3287,0.0052005943536404,0.2601301294852799,3.5726778774756266e-06,0.0
3288,3288,0.0037147102526002,0.260029621997553,5.485680974845542e-07,0.0
3289,3289,0.004210004952947,0.2600631158626908,9.349580499166866e-07,0.0
3290,3290,0.04210004952947,0.2626512293482503,1.1396184901582729e-05,1.0
3291,3291,0.004952947003467,0.260113372842051,2.693302163912245e-06,0.0
3292,3292,0.0089153046062407,0.2603817384575703,5.294738877265496e-06,0.0
3293,3293,0.0220406141654284,0.2612746683921061,1.076475192953402e-06,0.0
3294,3294,0.037890044576523,0.2623611201351439,2.572339214280752e-06,1.0
3295,3295,0.0440812283308568,0.2627879734478719,7.5191076024640605e-06,1.0
3296,3296,0.0512630014858841,0.2632848666623198,2.0825042020004427e-05,1.0
3297,3297,0.0079247152055473,0.2603145951521403,7.174957714335849e-06,0.0
3298,3298,0.0076770678553739,0.2602978147360278,8.879712291111777e-06,0.0
3299,3299,0.0453194650817236,0.262873510839138,8.140215083049222e-06,1.0
3300,3300,0.0101535413571074,0.2604657163129716,1.1241766534766632e-06,0.0
3301,3301,0.009162951956414,0.2603985296962662,3.258897477156288e-06,0.0
3302,3302,0.0289747399702823,0.2617488818305568,1.1100376308989708e-06,1.0
3303,3303,0.0019811788013868,0.2599124613800206,8.485975585991375e-07,0.0
3304,3304,0.0012382367508667,0.2598622820001287,3.0672200913221845e-08,0.0
3305,3305,0.0408618127786032,0.2625658365303335,4.254699369632249e-06,1.0
3306,3306,0.0027241208519068,0.2599626601429215,3.8065066643776843e-07,0.0
3307,3307,0.0089153046062407,0.2603817384575703,6.859789721100987e-06,0.0
3308,3308,0.0044576523031203,0.2600798660311735,2.1903443388176952e-06,0.0
3309,3309,0.0061911837543338,0.2601971776531993,1.1977182864252525e-06,0.0
3310,3310,0.0473006438831104,0.26301048654986,1.3973558852207656e-05,1.0
3311,3311,0.0212976721149083,0.2612239617026782,1.2199514297778768e-05,0.0
3312,3312,0.0361565131253095,0.2622418495908559,4.815758153909195e-06,1.0
3313,3313,0.0012382367508667,0.2598622820001287,0.0,0.0
3314,3314,0.0069341258048538,0.2602474864655839,2.306912390687408e-06,0.0
3315,3315,0.0364041604754829,0.2622588816003117,8.22932515978524e-06,1.0
3316,3316,0.0225359088657751,0.2613084837895554,1.2814025162363332e-05,0.0
3317,3317,0.0066864784546805,0.2602307147000064,3.995361331940395e-07,0.0
3318,3318,0.0012382367508667,0.2598622820001287,8.179253576859157e-08,0.0
3319,3319,0.016840019811788,0.2609201344016542,8.841403041312399e-06,0.0
3320,3320,0.0024764735017335,0.2599459250675937,3.476182770165141e-07,0.0
3321,3321,0.008420009905894,0.260348162475822,4.855071154767363e-06,0.0
3322,3322,0.0009905894006934,0.2598455598455598,0.0,0.0
3323,3323,0.00074294205052,0.2598288398429959,1.4605809958677064e-09,0.0
3324,3324,0.0056958890539871,0.260163649249404,6.77279282691196e-06,0.0
3325,3325,0.0039623576027736,0.2600463678516229,1.0760895074655929e-07,0.0
3326,3326,0.0398712233779098,0.2624975622440356,3.701679546748992e-06,1.0
3327,3327,0.0081723625557206,0.2603313777319321,5.557377567697756e-06,0.0
3328,3328,0.0113917781079742,0.2605497483546264,5.486938546598669e-06,0.0
3329,3329,0.0029717682020802,0.259979397373165,5.798506553594795e-07,0.0
3330,3330,0.0024764735017335,0.2599459250675937,2.34770293386569e-07,0.0
3331,3331,0.0034670629024269,0.2600128783000643,1.929131854561383e-06,0.0
3332,3332,0.0039623576027736,0.2600463678516229,5.819336630330428e-07,0.0
3333,3333,0.0039623576027736,0.2600463678516229,1.629558067980102e-06,0.0
3334,3334,0.0019811788013868,0.2599124613800206,8.004514977717165e-07,0.0
3335,3335,0.0002476473501733,0.2597954062922216,0.0,0.0
3336,3336,0.0418524021792966,0.2626341463414634,5.023269605606983e-06,1.0
3337,3337,0.0237741456166419,0.2613930605903677,1.2623445922610715e-05,0.0
3338,3338,0.0500247647350173,0.2631990614000782,8.217091110782286e-06,1.0
3339,3339,0.0027241208519068,0.2599626601429215,2.767915542541529e-07,0.0
3340,3340,0.0321941555225359,0.2619696379914363,1.805283577958442e-06,1.0
3341,3341,0.0334323922734026,0.2620546433902265,1.511645781761177e-06,1.0
3342,3342,0.0002476473501733,0.2597954062922216,0.0,0.0
3343,3343,0.0121347201584943,0.2606001936108422,6.249539447780907e-06,0.0
3344,3344,0.0064388311045071,0.2602139450960175,4.503679117768295e-06,0.0
3345,3345,0.0089153046062407,0.2603817384575703,2.206021749397759e-06,0.0
3346,3346,0.0279841505695889,0.2616810316894563,1.2688523003371227e-06,0.0
3347,3347,0.0230312035661218,0.2613423079412336,1.89921088360088e-05,0.0
3348,3348,0.0113917781079742,0.2605497483546264,4.6104655261009486e-07,0.0
3349,3349,0.0066864784546805,0.2602307147000064,3.0354249558890337e-06,0.0
3350,3350,0.00074294205052,0.2598288398429959,1.7526971950412477e-08,0.0
3351,3351,0.0396235760277365,0.2624804992199688,5.316910134912268e-06,1.0
3352,3352,0.00074294205052,0.2598288398429959,0.0,0.0
3353,3353,0.0312035661218424,0.2619016733687897,2.3402269132920173e-06,1.0
3354,3354,0.0339276869737493,0.2620886609982475,2.56334207035282e-06,1.0
3355,3355,0.0044576523031203,0.2600798660311735,1.24024082700877e-06,0.0
3356,3356,0.0022288261515601,0.2599291921467653,2.424564453140393e-07,0.0
3357,3357,0.0096582466567607,0.2604321186713963,7.1796697134901074e-06,0.0
3358,3358,0.0267459138187221,0.2615962684633324,2.3330900876646205e-06,0.0
3359,3359,0.0037147102526002,0.260029621997553,8.57414156610557e-07,0.0
3360,3360,0.0440812283308568,0.2627879734478719,5.161481668055142e-06,1.0
3361,3361,0.0014858841010401,0.259879006307118,3.3958508153924186e-08,0.0
3362,3362,0.0359088657751362,0.2622248197934931,3.0509150278473864e-06,1.0
3363,3363,0.0061911837543338,0.2601971776531993,3.3196637924186826e-06,0.0
3364,3364,0.0230312035661218,0.2613423079412336,1.148600070500809e-05,0.0
3365,3365,0.0448241703813769,0.2628392892013279,5.508038768576057e-06,1.0
3366,3366,0.0039623576027736,0.2600463678516229,1.5818931323375974e-07,0.0
3367,3367,0.0373947498761763,0.2623270317676866,3.876974084766275e-06,1.0
3368,3368,0.0012382367508667,0.2598622820001287,0.0,0.0
3369,3369,0.0307082714214957,0.2618677042801556,7.79065698738438e-06,1.0
3370,3370,0.0497771173848439,0.2631819070585935,1.2895423911585726e-05,1.0
3371,3371,0.0037147102526002,0.260029621997553,3.739658123566156e-07,0.0
3372,3372,0.0022288261515601,0.2599291921467653,1.7330111033578138e-07,0.0
3373,3373,0.0032194155522535,0.2599961367587405,7.104305617683218e-07,0.0
3374,3374,0.0014858841010401,0.259879006307118,0.0,0.0
3375,3375,0.0118870728083209,0.2605833763551884,7.1792482175143605e-06,0.0
3376,3376,0.0408618127786032,0.2625658365303335,6.780524627022979e-06,1.0
3377,3377,0.0349182763744427,0.2621567227163539,4.9975895494544445e-06,1.0
3378,3378,0.0034670629024269,0.2600128783000643,3.974458820936644e-07,0.0
3379,3379,0.004210004952947,0.2600631158626908,1.9057774635800297e-06,0.0
3380,3380,0.0032194155522535,0.2599961367587405,3.366062157153633e-07,0.0
3381,3381,0.0086676572560673,0.2603649493842285,2.4129972755555062e-06,0.0
3382,3382,0.0473006438831104,0.26301048654986,5.284346818710049e-05,1.0
3383,3383,0.0009905894006934,0.2598455598455598,1.2268880365288738e-07,0.0
3384,3384,0.0017335314512134,0.2598957327669434,7.97477223743768e-08,0.0
3385,3385,0.0056958890539871,0.260163649249404,2.689802923475217e-06,0.0
3386,3386,0.0262506191183754,0.2615623785464438,1.064377528747195e-06,0.0
3387,3387,0.0044576523031203,0.2600798660311735,1.5867105562421705e-06,0.0
3388,3388,0.0027241208519068,0.2599626601429215,1.0694374051743346e-06,0.0
3389,3389,0.0156017830609212,0.2608358633163232,5.6675784993249885e-06,0.0
3390,3390,0.0235264982664685,0.2613761408505405,9.026564558405792e-06,0.0
3391,3391,0.0346706290242694,0.262139703972994,2.2745646746918084e-06,1.0
3392,3392,0.0076770678553739,0.2602978147360278,1.107509017045562e-05,0.0
3393,3393,0.0004952947003467,0.2598121219920216,0.0,0.0
3394,3394,0.0022288261515601,0.2599291921467653,5.496653147782136e-07,0.0
3395,3395,0.0356612184249628,0.2622077922077922,4.213965289319457e-06,1.0
3396,3396,0.0019811788013868,0.2599124613800206,4.0896267884295786e-08,0.0
3397,3397,0.0398712233779098,0.2624975622440356,2.7849968421145174e-06,1.0
3398,3398,0.0401188707280832,0.2625146274866727,1.609734562293153e-05,1.0
3399,3399,0.0391282813273898,0.2624463798258157,1.011315539412869e-05,1.0
3400,3400,0.0277365032194155,0.2616640746500777,1.56934722628211e-06,0.0
3401,3401,0.04284299157999,0.2627024917051591,1.1627476728218924e-05,1.0
3402,3402,0.0230312035661218,0.2613423079412336,1.0667985366196193e-06,0.0
3403,3403,0.0324418028727092,0.261986634659054,2.7663959624033243e-06,1.0
3404,3404,0.0076770678553739,0.2602978147360278,3.385092148382004e-06,0.0
3405,3405,0.0054482417038137,0.2601468882875918,5.550792016695633e-06,0.0
3406,3406,0.0408618127786032,0.2625658365303335,3.4317290906614658e-06,1.0
3407,3407,0.0497771173848439,0.2631819070585935,4.749728289739481e-05,1.0
3408,3408,0.0383853392768697,0.2623952173630515,6.913939145137403e-06,1.0
3409,3409,0.0034670629024269,0.2600128783000643,1.388247729770447e-06,0.0
3410,3410,0.0272412085190688,0.2616301671634055,1.4973735505414455e-06,0.0
3411,3411,0.0465577018325903,0.2629591039333159,9.512819413383602e-06,1.0
3412,3412,0.0009905894006934,0.2598455598455598,2.4537760730577472e-08,0.0
3413,3413,0.0064388311045071,0.2602139450960175,2.2114877074581177e-06,0.0
3414,3414,0.0027241208519068,0.2599626601429215,3.477237200295848e-08,0.0
3415,3415,0.0002476473501733,0.2597954062922216,0.0,0.0
3416,3416,0.0052005943536404,0.2601301294852799,4.048447664273832e-06,0.0
3417,3417,0.0047052996532937,0.2600966183574879,8.796122096886704e-07,0.0
3418,3418,0.0376423972263496,0.2623440748440748,4.622428175009072e-06,1.0
3419,3419,0.0255076770678553,0.2615115601321158,1.5622735153356171e-06,0.0
3420,3420,0.0349182763744427,0.2621567227163539,9.695920339491857e-06,1.0
3421,3421,0.0111441307578008,0.2605329376088779,2.6871247089350603e-06,0.0
3422,3422,0.004952947003467,0.260113372842051,1.7634974809103257e-06,0.0
3423,3423,0.0406141654284299,0.2625487646293888,3.236833154892345e-06,1.0
3424,3424,0.0287270926201089,0.2617319159968888,9.267120730557378e-07,0.0
3425,3425,0.0014858841010401,0.259879006307118,2.7329717480370738e-08,0.0
3426,3426,0.0059435364041604,0.260180412371134,6.97529671866766e-06,0.0
3427,3427,0.0037147102526002,0.260029621997553,2.409191725385793e-07,0.0
3428,3428,0.0099058940069341,0.2604489164086687,9.826877508371544e-07,0.0
3429,3429,0.046310054482417,0.2629419808556358,4.796326073868388e-06,1.0
3430,3430,0.0047052996532937,0.2600966183574879,1.7745251578229895e-06,0.0
3431,3431,0.0487865279841505,0.2631133120479572,9.814358384981505e-06,1.0
3432,3432,0.0237741456166419,0.2613930605903677,7.670818103006261e-07,0.0
3433,3433,0.0458147597820703,0.2629077413894133,4.948710593284079e-06,1.0
3434,3434,0.00074294205052,0.2598288398429959,0.0,0.0
3435,3435,0.0002476473501733,0.2597954062922216,0.0,0.0
3436,3436,0.0034670629024269,0.2600128783000643,2.7194502289818057e-08,0.0
3437,3437,0.0450718177315502,0.2628563989063924,8.141744068717398e-06,1.0
3438,3438,0.0470529965329371,0.2629933567799922,7.5047229081355956e-06,1.0
3439,3439,0.0490341753343239,0.2631304574481949,1.7202387833817157e-05,1.0
3440,3440,0.016840019811788,0.2609201344016542,1.0663023576736632e-05,0.0
3441,3441,0.0485388806339772,0.263096168881939,1.5016353473009551e-05,1.0
3442,3442,0.0185735512630014,0.2610382054431444,3.198859292801205e-07,0.0
3443,3443,0.0482912332838038,0.2630790279497035,9.4624460837597e-06,1.0
3444,3444,0.012630014858841,0.2606338346349964,1.7639147002840417e-05,0.0
3445,3445,0.0512630014858841,0.2632848666623198,3.770136741730742e-05,1.0
3446,3446,0.0069341258048538,0.2602474864655839,2.263118899498513e-06,0.0
3447,3447,0.0076770678553739,0.2602978147360278,1.0744070523427025e-07,0.0
3448,3448,0.004210004952947,0.2600631158626908,2.448290432846885e-06,0.0
3449,3449,0.0458147597820703,0.2629077413894133,6.947636157362954e-06,1.0
3450,3450,0.0056958890539871,0.260163649249404,3.7608735632102096e-06,0.0
3451,3451,0.0406141654284299,0.2625487646293888,4.370605129800071e-06,1.0
3452,3452,0.0136206042595344,0.2607011427464652,2.9358221668674884e-06,0.0
3453,3453,0.0014858841010401,0.259879006307118,2.4537760730577472e-08,0.0
3454,3454,0.0052005943536404,0.2601301294852799,3.2947914278626778e-06,0.0
3455,3455,0.0321941555225359,0.2619696379914363,5.8321915968249375e-06,1.0
3456,3456,0.0465577018325903,0.2629591039333159,2.742057500447806e-05,1.0
3457,3457,0.0460624071322436,0.2629248600078135,5.587701375417559e-06,1.0
3458,3458,0.008420009905894,0.260348162475822,2.0571180001997226e-06,0.0
3459,3459,0.0101535413571074,0.2604657163129716,1.2466434833233194e-06,0.0
3460,3460,0.0069341258048538,0.2602474864655839,1.996321415823448e-06,0.0
3461,3461,0.04284299157999,0.2627024917051591,4.981018412158792e-06,1.0
3462,3462,0.0287270926201089,0.2617319159968888,4.372800673107033e-06,0.0
3463,3463,0.0017335314512134,0.2598957327669434,3.2717014307436636e-08,0.0
3464,3464,0.0101535413571074,0.2604657163129716,1.056468638777677e-06,0.0
3465,3465,0.0012382367508667,0.2598622820001287,3.067220091322184e-07,0.0
3466,3466,0.0086676572560673,0.2603649493842285,3.275377647655695e-06,0.0
3467,3467,0.0411094601287766,0.2625829106515802,3.159922209266239e-06,1.0
3468,3468,0.009162951956414,0.2603985296962662,1.0911861832628832e-06,0.0
3469,3469,0.0047052996532937,0.2600966183574879,1.269979379894994e-06,0.0
3470,3470,0.0066864784546805,0.2602307147000064,4.636235241403472e-06,0.0
3471,3471,0.013372956909361,0.2606843124596514,2.9622989914036784e-06,0.0
3472,3472,0.0334323922734026,0.2620546433902265,7.687559988176912e-06,1.0
3473,3473,0.0118870728083209,0.2605833763551884,2.7880188250297823e-06,0.0
3474,3474,0.0044576523031203,0.2600798660311735,3.798612483762997e-07,0.0
3475,3475,0.0017335314512134,0.2598957327669434,3.039955912732653e-07,0.0
3476,3476,0.0121347201584943,0.2606001936108422,4.511790448049673e-07,0.0
3477,3477,0.0373947498761763,0.2623270317676866,2.174733385192129e-06,1.0
3478,3478,0.0416047548291233,0.2626170655567117,3.771215321406496e-06,1.0
3479,3479,0.0039623576027736,0.2600463678516229,1.9756880790830868e-06,0.0
3480,3480,0.0128776622090143,0.2606506584043377,2.0177045737209544e-06,0.0
3481,3481,0.0089153046062407,0.2603817384575703,9.164217283649536e-07,0.0
3482,3482,0.0143635463100544,0.2607516466485858,4.058937958143192e-05,0.0
3483,3483,0.0059435364041604,0.2395301933799976,3.056452353126339e-06,0.0
3484,3484,0.0022288261515601,0.239317252415101,3.1490126270907745e-07,0.0
3485,3485,0.0014858841010401,0.2392747096468357,3.05699602435111e-07,0.0
3486,3486,0.0111441307578008,0.2398289481499079,2.123850968532e-05,0.0
3487,3487,0.0054482417038137,0.2395017793594306,3.575816063473659e-06,0.0
3488,3488,0.0012382367508667,0.2392605320850862,3.0672200913221845e-08,0.0
3489,3489,0.0017335314512134,0.2392888888888888,0.0,0.0
3490,3490,0.0027241208519068,0.2393456226661134,3.277543754727134e-07,0.0
3491,3491,0.0014858841010401,0.2392747096468357,1.730788480103232e-07,0.0
3492,3492,0.0116394254581475,0.2398574398574398,8.7137850078338e-06,0.0
3493,3493,0.0111441307578008,0.2398289481499079,6.673852441423372e-06,0.0
3494,3494,0.0044576523031203,0.2394449715370019,2.994794121697634e-07,0.0
3495,3495,0.0002476473501733,0.2392038386351519,0.0,0.0
3496,3496,0.0039623576027736,0.239416577730345,4.2773146876367973e-07,0.0
3497,3497,0.0002476473501733,0.2392038386351519,0.0,0.0
3498,3498,0.0094105993065874,0.2397292804559487,8.930828814643797e-06,0.0
3499,3499,0.0014858841010401,0.2392747096468357,1.185656553334051e-07,0.0
3500,3500,0.004952947003467,0.2394733720792314,9.224948226240144e-07,0.0
3501,3501,0.0037147102526002,0.2394023833521076,2.194726542430047e-06,0.0
3502,3502,0.0069341258048538,0.2395870416518334,5.406459307267185e-06,0.0
3503,3503,0.0019811788013868,0.2393030698115444,1.74295998840213e-07,0.0
3504,3504,0.004952947003467,0.2394733720792314,7.465766202372158e-07,0.0
3505,3505,0.0059435364041604,0.2395301933799976,2.314740252740422e-06,0.0
3506,3506,0.0076770678553739,0.2396296955670286,8.408720774769229e-06,0.0
3507,3507,0.0039623576027736,0.239416577730345,6.853495442148468e-08,0.0
3508,3508,0.0064388311045071,0.2395586141433317,5.115551406917498e-06,0.0
3509,3509,0.00074294205052,0.2392321820013034,0.0,0.0
3510,3510,0.0071817731550272,0.2396012579362724,7.894786532285654e-06,0.0
3511,3511,0.0069341258048538,0.2395870416518334,4.181292134757801e-06,0.0
3512,3512,0.0039623576027736,0.239416577730345,2.3212813599284467e-06,0.0
3513,3513,0.0061911837543338,0.2395444029186688,2.417495702653586e-06,0.0
3514,3514,0.0037147102526002,0.2394023833521076,2.1880831119003579e-07,0.0
3515,3515,0.004210004952947,0.2394307737918766,3.402312779798378e-07,0.0
3516,3516,0.0044576523031203,0.2394449715370019,1.8091057523484396e-06,0.0
3517,3517,0.0079247152055473,0.2396439169139466,4.565450995420736e-06,0.0
3518,3518,0.0037147102526002,0.2394023833521076,8.265764912768245e-07,0.0
3519,3519,0.0014858841010401,0.2392747096468357,2.596913010652782e-07,0.0
3520,3520,0.004210004952947,0.2394307737918766,5.47979007628439e-07,0.0
3521,3521,0.0037147102526002,0.2394023833521076,8.404979730765984e-08,0.0
3522,3522,0.0061911837543338,0.2395444029186688,2.0253519419359597e-06,0.0
3523,3523,0.0034670629024269,0.239388190656865,7.52863113324536e-08,0.0
3524,3524,0.0032194155522535,0.239373999644318,1.2823458543416686e-06,0.0
3525,3525,0.0032194155522535,0.239373999644318,1.57773286974535e-06,0.0
3526,3526,0.0037147102526002,0.2394023833521076,1.5445308676456954e-06,0.0
3527,3527,0.0047052996532937,0.2394591709660203,1.2338825473363774e-06,0.0
